order_id,salescheck,shipped_date,delivery_type_code,carrier,ship_mode,tracking_number,create_time
853523941,093000404140,"2017-07-29 00:00:00",R,UPS,GDE,"1ZX3X088YW00293156    ","2017-07-29 18:47:55"
853523941,093000404140,"2017-07-29 00:00:00",R,UPS,GDE,"1ZX3X088YW00293156    ","2017-07-29 18:47:55"
853526888,093000406600,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293350    ","2017-07-29 20:12:28"
853526888,093000406600,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293350    ","2017-07-29 20:12:28"
853526888,093000406600,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293350    ","2017-07-29 20:12:28"
853529285,093000408840,"2017-07-30 00:00:00",R,UPS,GDE,"1ZX3X088YW00293209    ","2017-07-29 21:01:58"
853533535,093000411168,"2017-07-30 00:00:00",R,UPS,GDE,"1ZX3X088YW00293316    ","2017-07-29 22:21:28"
853533416,093000411092,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293341    ","2017-07-29 22:23:55"
853533416,093000411092,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293341    ","2017-07-29 22:23:55"
853533416,093000411092,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293341    ","2017-07-29 22:23:55"
853533416,093000411092,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293341    ","2017-07-29 22:23:55"
853533416,093000411092,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293341    ","2017-07-29 22:23:55"
853533010,093000411868,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293332    ","2017-07-29 22:45:58"
853533010,093000411868,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293332    ","2017-07-29 22:45:58"
853511547,093000383632,"2017-07-30 00:00:00",R,UPS,GDE,"1ZX3X088YW00293192    ","2017-07-29 23:59:28"
853511547,093000383632,"2017-07-30 00:00:00",R,UPS,GDE,"1ZX3X088YW00293192    ","2017-07-29 23:59:28"
853537191,093000415029,"2017-07-30 00:00:00",R,UPS,GDE,"1ZX3X088YW00293307    ","2017-07-30 00:22:57"
853537191,093000415029,"2017-07-30 00:00:00",R,UPS,GDE,"1ZX3X088YW00293307    ","2017-07-30 00:22:57"
847764610,093000415037,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293323    ","2017-07-30 00:26:28"
847764610,093000415037,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293323    ","2017-07-30 00:26:28"
847764610,093000415037,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293323    ","2017-07-30 00:26:28"
847764610,093000415037,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293323    ","2017-07-30 00:26:28"
847764610,093000415037,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293323    ","2017-07-30 00:26:28"
853546749,093000420295,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293289    ","2017-07-30 10:56:28"
853546749,093000420295,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293289    ","2017-07-30 10:56:28"
853547288,093000421440,"2017-07-30 00:00:00",R,UPS,GDE,"1ZX3X088YW00293290    ","2017-07-30 11:17:28"
853549128,093000422615,"2017-07-30 00:00:00",R,UPS,GDE,"1ZX3X088YW00293272    ","2017-07-30 11:43:28"
853550171,093000423910,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293261    ","2017-07-30 12:16:58"
853550171,093000423910,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293261    ","2017-07-30 12:16:58"
853550171,093000423910,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293261    ","2017-07-30 12:16:58"
853550770,093000424541,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293252    ","2017-07-30 12:46:58"
853550770,093000424541,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293252    ","2017-07-30 12:46:58"
853550770,093000424541,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293252    ","2017-07-30 12:46:58"
853552878,093000425461,"2017-07-30 00:00:00",R,UPS,GDE,"1ZX3X088YW00293245    ","2017-07-30 13:13:25"
853554574,093000426941,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293181    ","2017-07-30 13:44:55"
853554574,093000426941,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293181    ","2017-07-30 13:44:55"
853554865,093000427416,"2017-07-30 00:00:00",R,UPS,GDE,"1ZX3X088YW00293236    ","2017-07-30 13:55:58"
846944406,093000427923,"2017-07-30 00:00:00",R,UPS,GDE,"1ZX3X088YW00293227    ","2017-07-30 14:08:55"
846944406,093000427923,"2017-07-30 00:00:00",R,UPS,GDE,"1ZX3X088YW00293227    ","2017-07-30 14:08:55"
846944406,093000427923,"2017-07-30 00:00:00",R,UPS,GDE,"1ZX3X088YW00293227    ","2017-07-30 14:08:55"
846944406,093000427923,"2017-07-30 00:00:00",R,UPS,GDE,"1ZX3X088YW00293227    ","2017-07-30 14:08:55"
853557039,093000428655,"2017-07-30 00:00:00",R,UPS,GDE,"1ZX3X088YW00293218    ","2017-07-30 14:50:56"
853564604,093000433900,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293378    ","2017-07-30 17:02:25"
853564604,093000433900,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293378    ","2017-07-30 17:02:25"
853564604,093000433900,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293378    ","2017-07-30 17:02:25"
853564604,093000433900,"2017-07-30 00:00:00",A,UPS,GD,"1ZX3X0880300293378    ","2017-07-30 17:02:25"
853299027,093000434506,"2017-07-30 00:00:00",R,UPS,GDE,"1ZX3X088YW00293361    ","2017-07-30 17:09:28"
853567959,093000437586,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293423    ","2017-07-30 18:32:55"
853567959,093000437586,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293423    ","2017-07-30 18:32:55"
853570338,093000438673,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293414    ","2017-07-30 19:07:25"
853574932,093000442468,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293458    ","2017-07-30 21:12:58"
853574932,093000442468,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293458    ","2017-07-30 21:12:58"
853574932,093000442468,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293458    ","2017-07-30 21:12:58"
853574932,093000442468,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293458    ","2017-07-30 21:12:58"
853578732,093000445416,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293478    ","2017-07-30 22:30:28"
843159711,093000446525,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293403    ","2017-07-30 23:05:55"
843159711,093000446525,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293403    ","2017-07-30 23:05:55"
843159711,093000446525,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293403    ","2017-07-30 23:05:55"
843159711,093000446525,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293403    ","2017-07-30 23:05:55"
843159711,093000446525,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293403    ","2017-07-30 23:05:55"
853585210,093000449292,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293430    ","2017-07-31 01:15:58"
853585210,093000449292,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293430    ","2017-07-31 01:15:58"
853118203,093000450639,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293398    ","2017-07-31 01:46:55"
853118203,093000450639,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293398    ","2017-07-31 01:46:55"
853118203,093000450639,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293398    ","2017-07-31 01:46:55"
853585927,093000450837,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293467    ","2017-07-31 01:51:24"
853581043,093000456456,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293441    ","2017-07-31 10:32:58"
853597974,093000459696,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293389    ","2017-07-31 12:16:28"
853599521,093000461147,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293487    ","2017-07-31 12:44:58"
853599521,093000461147,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293487    ","2017-07-31 12:44:58"
853599568,093000461466,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293496    ","2017-07-31 12:48:58"
853601869,093000463343,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293501    ","2017-07-31 13:28:55"
853601869,093000463343,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293501    ","2017-07-31 13:28:55"
853604686,093000466118,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293512    ","2017-07-31 14:54:25"
853604686,093000466118,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293512    ","2017-07-31 14:54:25"
853474760,093000465696,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293521    ","2017-07-31 15:05:30"
848016056,093000465970,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293530    ","2017-07-31 15:05:58"
853610022,093000469873,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293547    ","2017-07-31 16:39:28"
853610022,093000469873,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293547    ","2017-07-31 16:39:28"
853610022,093000469873,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293547    ","2017-07-31 16:39:28"
853613113,093000492296,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293558    ","2017-07-31 17:24:55"
853613113,093000492296,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293558    ","2017-07-31 17:24:55"
853615669,093000495400,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293609    ","2017-07-31 18:45:28"
853615669,093000495400,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293609    ","2017-07-31 18:45:28"
853615669,093000495400,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293609    ","2017-07-31 18:45:28"
853615669,093000495400,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293609    ","2017-07-31 18:45:28"
853617954,093000496817,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293565    ","2017-07-31 19:01:25"
853617954,093000496817,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293565    ","2017-07-31 19:01:25"
853617954,093000496817,"2017-07-31 00:00:00",A,UPS,GD,"1ZX3X0880300293565    ","2017-07-31 19:01:25"
853618378,093000496738,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293585    ","2017-07-31 19:07:30"
853618378,093000496738,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293585    ","2017-07-31 19:07:30"
853618378,093000496738,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293585    ","2017-07-31 19:07:30"
853618378,093000496738,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293585    ","2017-07-31 19:07:30"
853618364,093000497416,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293576    ","2017-07-31 19:13:54"
853619529,093000497848,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293594    ","2017-07-31 19:35:29"
853619529,093000497848,"2017-07-31 00:00:00",R,UPS,GDE,"1ZX3X088YW00293594    ","2017-07-31 19:35:29"
853628463,093000534981,"2017-08-01 00:00:00",R,UPS,GDE,"1ZX3X088YW00293727    ","2017-07-31 22:58:58"
853565924,093000541025,"2017-08-01 00:00:00",R,UPS,GDE,"1ZX3X088YW00293629    ","2017-08-01 03:31:50"
853638141,093000541199,"2017-08-01 00:00:00",R,UPS,GDE,"1ZX3X088YW00293754    ","2017-08-01 06:53:50"
853641650,093000547309,"2017-08-01 00:00:00",R,UPS,GDE,"1ZX3X088YW00293763    ","2017-08-01 08:27:18"
853644133,093000547864,"2017-08-01 00:00:00",A,UPS,GD,"1ZX3X0880300293636    ","2017-08-01 09:27:56"
853644133,093000547864,"2017-08-01 00:00:00",A,UPS,GD,"1ZX3X0880300293636    ","2017-08-01 09:27:56"
853644133,093000547864,"2017-08-01 00:00:00",A,UPS,GD,"1ZX3X0880300293636    ","2017-08-01 09:27:56"
853644133,093000547864,"2017-08-01 00:00:00",A,UPS,GD,"1ZX3X0880300293636    ","2017-08-01 09:27:56"
NULL,093000490501,"2017-08-02 00:00:00",A,UPS,GD,"1ZX3X0880300293912    ","2017-08-01 10:01:58"
853645777,093000549337,"2017-08-01 00:00:00",R,UPS,GDE,"1ZX3X088YW00293825    ","2017-08-01 10:37:56"
853645873,093000549070,"2017-08-01 00:00:00",R,UPS,GDE,"1ZX3X088YW00293683    ","2017-08-01 10:42:48"
853649939,093000571787,"2017-08-01 00:00:00",R,UPS,GDE,"1ZX3X088YW00293834    ","2017-08-01 11:38:48"
853649939,093000571787,"2017-08-01 00:00:00",R,UPS,GDE,"1ZX3X088YW00293834    ","2017-08-01 11:38:48"
853651619,093000573344,"2017-08-01 00:00:00",R,UPS,GDE,"1ZX3X088YW00293745    ","2017-08-01 12:09:48"
853651795,093000573750,"2017-08-01 00:00:00",A,UPS,GD,"1ZX3X0880300293841    ","2017-08-01 12:14:56"
853651795,093000573750,"2017-08-01 00:00:00",A,UPS,GD,"1ZX3X0880300293841    ","2017-08-01 12:14:56"
853651795,093000573750,"2017-08-01 00:00:00",A,UPS,GD,"1ZX3X0880300293841    ","2017-08-01 12:14:56"
853651795,093000573750,"2017-08-01 00:00:00",A,UPS,GD,"1ZX3X0880300293841    ","2017-08-01 12:14:56"
853653008,093000573997,"2017-08-01 00:00:00",A,UPS,GD,"1ZX3X0880300293814    ","2017-08-01 12:36:48"
853653008,093000573997,"2017-08-01 00:00:00",A,UPS,GD,"1ZX3X0880300293814    ","2017-08-01 12:36:48"
853653170,093000575314,"2017-08-01 00:00:00",R,UPS,GDE,"1ZX3X088YW00293718    ","2017-08-01 13:00:56"
853655863,093000576928,"2017-08-01 00:00:00",A,UPS,GD,"1ZX3X0880300293770    ","2017-08-01 13:33:26"
852747501,093000576388,"2017-08-01 00:00:00",R,UPS,GDE,"1ZX3X088YW00293709    ","2017-08-01 13:33:48"
NULL,093000579283,"2017-08-01 00:00:00",R,UPS,GDE,"1ZX3X088YW00293736    ","2017-08-01 14:55:48"
853657566,093000579807,"2017-08-01 00:00:00",A,UPS,GD,"1ZX3X0880300293672    ","2017-08-01 15:02:49"
853657566,093000579807,"2017-08-01 00:00:00",A,UPS,GD,"1ZX3X0880300293672    ","2017-08-01 15:02:49"
853657566,093000579807,"2017-08-01 00:00:00",A,UPS,GD,"1ZX3X0880300293672    ","2017-08-01 15:02:49"
853657566,093000579807,"2017-08-01 00:00:00",A,UPS,GD,"1ZX3X0880300293672    ","2017-08-01 15:02:49"
853660389,093000580059,"2017-08-01 00:00:00",R,UPS,GDE,"1ZX3X088YW00293790    ","2017-08-01 15:15:48"
853660389,093000580059,"2017-08-01 00:00:00",R,UPS,GDE,"1ZX3X088YW00293790    ","2017-08-01 15:15:48"
853251087,093000580351,"2017-08-01 00:00:00",A,UPS,GD,"1ZX3X0880300293805    ","2017-08-01 15:16:56"
853251087,093000580351,"2017-08-01 00:00:00",A,UPS,GD,"1ZX3X0880300293805    ","2017-08-01 15:16:56"
853660697,093000580927,"2017-08-01 00:00:00",R,UPS,GDE,"1ZX3X088YW00293781    ","2017-08-01 15:26:55"
853660697,093000580927,"2017-08-01 00:00:00",R,UPS,GDE,"1ZX3X088YW00293781    ","2017-08-01 15:26:55"
853662082,093000586266,"2017-08-02 00:00:00",R,UPS,GDE,"1ZX3X088YW00293923    ","2017-08-01 17:52:19"
853672322,093000588971,"2017-08-01 00:00:00",R,UPS,GDE,"1ZX3X088YW00293852    ","2017-08-01 19:07:56"
853672322,093000588971,"2017-08-01 00:00:00",R,UPS,GDE,"1ZX3X088YW00293852    ","2017-08-01 19:07:56"
853670579,093000590599,"2017-08-02 00:00:00",R,UPS,GDE,"1ZX3X088YW00293870    ","2017-08-01 19:35:48"
853673702,093000590537,"2017-08-02 00:00:00",R,UPS,GDE,"1ZX3X088YW00293861    ","2017-08-01 19:49:48"
853673702,093000590537,"2017-08-02 00:00:00",R,UPS,GDE,"1ZX3X088YW00293861    ","2017-08-01 19:49:48"
853673944,093000591015,"2017-08-02 00:00:00",A,UPS,GD,"1ZX3X0880300293958    ","2017-08-01 20:03:48"
853673944,093000591015,"2017-08-02 00:00:00",A,UPS,GD,"1ZX3X0880300293958    ","2017-08-01 20:03:48"
853675198,093000591946,"2017-08-02 00:00:00",R,UPS,GDE,"1ZX3X088YW00294093    ","2017-08-01 20:34:48"
853675198,093000591946,"2017-08-02 00:00:00",R,UPS,GDE,"1ZX3X088YW00294093    ","2017-08-01 20:34:48"
853675198,093000591946,"2017-08-02 00:00:00",R,UPS,GDE,"1ZX3X088YW00294093    ","2017-08-01 20:34:48"
853677915,093000594475,"2017-08-02 00:00:00",R,UPS,GDE,"1ZX3X088YW00293898    ","2017-08-01 21:30:27"
853549161,093001014179,"2017-08-02 00:00:00",R,UPS,GDE,"1ZX3X088YW00293905    ","2017-08-02 09:01:55"
853549161,093001014179,"2017-08-02 00:00:00",R,UPS,GDE,"1ZX3X088YW00293905    ","2017-08-02 09:01:55"
853673376,093001015698,"2017-08-02 00:00:00",R,UPS,GDE,"1ZX3X088YW00293941    ","2017-08-02 10:39:18"
853598917,093000461118,"2017-08-02 00:00:00",A,UPS,GD,"1ZX3X0880300294082    ","2017-08-02 10:57:18"
853598917,093000461118,"2017-08-02 00:00:00",A,UPS,GD,"1ZX3X0880300294082    ","2017-08-02 10:57:18"
853598917,093000461118,"2017-08-02 00:00:00",A,UPS,GD,"1ZX3X0880300294082    ","2017-08-02 10:57:18"
NULL,093001012314,"2017-08-02 00:00:00",R,UPS,GDE,"1ZX3X088YW00293932    ","2017-08-02 11:11:44"
853695891,093001017363,"2017-08-02 00:00:00",A,UPS,GD,"1ZX3X0880300293887    ","2017-08-02 11:23:48"
853695891,093001017363,"2017-08-02 00:00:00",A,UPS,GD,"1ZX3X0880300293887    ","2017-08-02 11:23:48"
853702495,093001022405,"2017-08-02 00:00:00",R,UPS,GDE,"1ZX3X088YW00294075    ","2017-08-02 13:08:25"
853701906,093001023131,"2017-08-02 00:00:00",R,UPS,GDE,"1ZX3X088YW00294066    ","2017-08-02 13:33:48"
853701906,093001023131,"2017-08-02 00:00:00",R,UPS,GDE,"1ZX3X088YW00294066    ","2017-08-02 13:33:48"
853701906,093001023131,"2017-08-02 00:00:00",R,UPS,GDE,"1ZX3X088YW00294066    ","2017-08-02 13:33:48"
853704519,093001023370,"2017-08-02 00:00:00",R,UPS,GDE,"1ZX3X088YW00294048    ","2017-08-02 13:39:18"
NULL,093001025146,"2017-08-02 00:00:00",A,UPS,GD,"1ZX3X0880300294055    ","2017-08-02 14:44:47"
853632739,093000538287,"2017-08-02 00:00:00",R,UPS,GDE,"1ZX3X088YW00294039    ","2017-08-02 14:48:18"
853706494,093001025943,"2017-08-02 00:00:00",A,UPS,GD,"1ZX3X0880300294019    ","2017-08-02 15:02:30"
853706494,093001025943,"2017-08-02 00:00:00",A,UPS,GD,"1ZX3X0880300294019    ","2017-08-02 15:02:30"
853706494,093001025943,"2017-08-02 00:00:00",A,UPS,GD,"1ZX3X0880300294019    ","2017-08-02 15:02:30"
853705897,093001026817,"2017-08-02 00:00:00",R,UPS,GDE,"1ZX3X088YW00294020    ","2017-08-02 15:19:18"
853705897,093001026817,"2017-08-02 00:00:00",R,UPS,GDE,"1ZX3X088YW00294020    ","2017-08-02 15:19:18"
853709792,093001028758,"2017-08-02 00:00:00",R,UPS,GDE,"1ZX3X088YW00294002    ","2017-08-02 16:09:49"
853496845,093001034041,"2017-08-02 00:00:00",A,UPS,GD,"1ZX3X0880300293976    ","2017-08-02 18:09:26"
853496845,093001034041,"2017-08-02 00:00:00",A,UPS,GD,"1ZX3X0880300293976    ","2017-08-02 18:09:26"
853496845,093001034041,"2017-08-02 00:00:00",A,UPS,GD,"1ZX3X0880300293976    ","2017-08-02 18:09:26"
853717627,093001033868,"2017-08-02 00:00:00",A,UPS,GD,"1ZX3X0880300293994    ","2017-08-02 18:09:54"
NULL,093001036225,"2017-08-02 00:00:00",A,UPS,GD,"1ZX3X0880300293985    ","2017-08-02 19:10:17"
853724121,093001039021,"2017-08-03 00:00:00",R,UPS,GDE,"1ZX3X088YW00294137    ","2017-08-02 20:24:25"
853726601,093001041336,"2017-08-03 00:00:00",A,UPS,GD,"1ZX3X0880300294224    ","2017-08-02 21:31:18"
853726601,093001041336,"2017-08-03 00:00:00",A,UPS,GD,"1ZX3X0880300294224    ","2017-08-02 21:31:18"
853726601,093001041336,"2017-08-03 00:00:00",A,UPS,GD,"1ZX3X0880300294224    ","2017-08-02 21:31:18"
853729691,093001043166,"2017-08-03 00:00:00",R,UPS,GDE,"1ZX3X088YW00294155    ","2017-08-02 22:30:24"
853729691,093001043166,"2017-08-03 00:00:00",R,UPS,GDE,"1ZX3X088YW00294155    ","2017-08-02 22:30:24"
853291433,093001043582,"2017-08-03 00:00:00",R,UPS,GDE,"1ZX3X088YW00294235    ","2017-08-02 22:42:48"
853730619,093001043998,"2017-08-03 00:00:00",R,UPS,GDE,"1ZX3X088YW00294182    ","2017-08-02 22:57:18"
853732456,093001046002,"2017-08-03 00:00:00",A,UPS,GD,"1ZX3X0880300294117    ","2017-08-02 23:33:48"
853732456,093001046002,"2017-08-03 00:00:00",A,UPS,GD,"1ZX3X0880300294117    ","2017-08-02 23:33:48"
853732456,093001046002,"2017-08-03 00:00:00",A,UPS,GD,"1ZX3X0880300294117    ","2017-08-02 23:33:48"
853738846,093001060297,"2017-08-03 00:00:00",R,UPS,GDE,"1ZX3X088YW00294146    ","2017-08-03 03:56:35"
853740421,093001061423,"2017-08-03 00:00:00",R,UPS,GDE,"1ZX3X088YW00294100    ","2017-08-03 06:19:05"
853740421,093001061423,"2017-08-03 00:00:00",R,UPS,GDE,"1ZX3X088YW00294100    ","2017-08-03 06:19:05"
853740421,093001061423,"2017-08-03 00:00:00",R,UPS,GDE,"1ZX3X088YW00294100    ","2017-08-03 06:19:05"
853740261,093001061583,"2017-08-03 00:00:00",R,UPS,GDE,"1ZX3X088YW00294164    ","2017-08-03 07:33:55"
853744214,093001063951,"2017-08-03 00:00:00",R,UPS,GDE,"1ZX3X088YW00294128    ","2017-08-03 09:48:05"
853693157,093001065078,"2017-08-03 00:00:00",A,UPS,GD,"1ZX3X0880300294171    ","2017-08-03 10:40:56"
853744754,093001066308,"2017-08-03 00:00:00",A,UPS,GD,"1ZX3X0880300294206    ","2017-08-03 10:59:10"
853744754,093001066308,"2017-08-03 00:00:00",A,UPS,GD,"1ZX3X0880300294206    ","2017-08-03 10:59:10"
853744754,093001066308,"2017-08-03 00:00:00",A,UPS,GD,"1ZX3X0880300294206    ","2017-08-03 10:59:10"
853744754,093001066308,"2017-08-03 00:00:00",A,UPS,GD,"1ZX3X0880300294206    ","2017-08-03 10:59:10"
853723830,093001067749,"2017-08-03 00:00:00",R,UPS,GDE,"1ZX3X088YW00294191    ","2017-08-03 11:15:56"
853726050,093001040512,"2017-08-03 00:00:00",A,UPS,GD,"1ZX3X0880300294322    ","2017-08-03 11:18:09"
853749315,093001067991,"2017-08-03 00:00:00",A,UPS,GD,"1ZX3X0880300294215    ","2017-08-03 11:27:36"
853749315,093001067991,"2017-08-03 00:00:00",A,UPS,GD,"1ZX3X0880300294215    ","2017-08-03 11:27:36"
853749315,093001067991,"2017-08-03 00:00:00",A,UPS,GD,"1ZX3X0880300294215    ","2017-08-03 11:27:36"
853756230,093001074470,"2017-08-03 00:00:00",R,UPS,GDE,"1ZX3X088YW00294333    ","2017-08-03 13:51:37"
853756230,093001074470,"2017-08-03 00:00:00",R,UPS,GDE,"1ZX3X088YW00294333    ","2017-08-03 13:51:37"
853756230,093001074470,"2017-08-03 00:00:00",R,UPS,GDE,"1ZX3X088YW00294333    ","2017-08-03 13:51:37"
853764402,093001080505,"2017-08-03 00:00:00",R,UPS,GDE,"1ZX3X088YW00294315    ","2017-08-03 16:16:25"
853766313,093001082051,"2017-08-03 00:00:00",A,UPS,GD,"1ZX3X0880300294340    ","2017-08-03 16:51:36"
853766313,093001082051,"2017-08-03 00:00:00",A,UPS,GD,"1ZX3X0880300294340    ","2017-08-03 16:51:36"
853766313,093001082051,"2017-08-03 00:00:00",A,UPS,GD,"1ZX3X0880300294340    ","2017-08-03 16:51:36"
853766313,093001082051,"2017-08-03 00:00:00",A,UPS,GD,"1ZX3X0880300294340    ","2017-08-03 16:51:36"
853766805,093001082914,"2017-08-03 00:00:00",R,UPS,GDE,"1ZX3X088YW00294351    ","2017-08-03 17:08:36"
853766805,093001082914,"2017-08-03 00:00:00",R,UPS,GDE,"1ZX3X088YW00294351    ","2017-08-03 17:08:36"
853766805,093001082914,"2017-08-03 00:00:00",R,UPS,GDE,"1ZX3X088YW00294351    ","2017-08-03 17:08:36"
853770243,093001086017,"2017-08-04 00:00:00",R,UPS,GDE,"1ZX3X088YW00294440    ","2017-08-03 18:17:25"
853780443,093001093346,"2017-08-04 00:00:00",R,UPS,GDE,"1ZX3X088YW00294422    ","2017-08-03 21:35:55"
853781210,093001093643,"2017-08-04 00:00:00",R,UPS,GDE,"1ZX3X088YW00294413    ","2017-08-03 21:50:05"
853795128,093001103782,"2017-08-04 00:00:00",R,UPS,GDE,"1ZX3X088YW00294539    ","2017-08-04 08:49:35"
853795128,093001103782,"2017-08-04 00:00:00",R,UPS,GDE,"1ZX3X088YW00294539    ","2017-08-04 08:49:35"
853795128,093001103782,"2017-08-04 00:00:00",R,UPS,GDE,"1ZX3X088YW00294539    ","2017-08-04 08:49:35"
853795128,093001103782,"2017-08-04 00:00:00",R,UPS,GDE,"1ZX3X088YW00294539    ","2017-08-04 08:49:35"
853795128,093001103782,"2017-08-04 00:00:00",R,UPS,GDE,"1ZX3X088YW00294539    ","2017-08-04 08:49:35"
853795128,093001103782,"2017-08-04 00:00:00",R,UPS,GDE,"1ZX3X088YW00294539    ","2017-08-04 08:49:35"
853797887,093001106224,"2017-08-04 00:00:00",R,UPS,GDE,"1ZX3X088YW00294431    ","2017-08-04 10:30:04"
853797887,093001106224,"2017-08-04 00:00:00",R,UPS,GDE,"1ZX3X088YW00294431    ","2017-08-04 10:30:04"
853776708,093001106690,"2017-08-04 00:00:00",R,UPS,GDE,"1ZX3X088YW00294468    ","2017-08-04 10:32:26"
853796215,093001106753,"2017-08-04 00:00:00",R,UPS,GDE,"1ZX3X088YW00294520    ","2017-08-04 10:51:26"
853799412,093001107053,"2017-08-04 00:00:00",R,UPS,GDE,"1ZX3X088YW00294459    ","2017-08-04 11:02:27"
853801074,093001108092,"2017-08-04 00:00:00",R,UPS,GDE,"1ZX3X088YW00294486    ","2017-08-04 11:14:26"
853804558,093001140545,"2017-08-04 00:00:00",R,UPS,GDE,"1ZX3X088YW00294511    ","2017-08-04 12:05:34"
853704604,093001141298,"2017-08-04 00:00:00",R,UPS,GDE,"1ZX3X088YW00294477    ","2017-08-04 12:36:25"
