order_id,salescheck,shipped_date,delivery_type_code,carrier,ship_mode,tracking_number,create_time
853394878,093000256302,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316170    ","2017-07-27 04:43:52"
853394878,093000256302,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316170    ","2017-07-27 04:43:52"
853395937,093000256444,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364EYW00316127    ","2017-07-27 04:44:07"
853395912,093000259457,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316189    ","2017-07-27 09:38:25"
853395912,093000259457,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316189    ","2017-07-27 09:38:25"
851518754,093000261602,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364EYW00316163    ","2017-07-27 11:01:28"
853409417,093000265479,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316134    ","2017-07-27 12:50:56"
853409417,093000265479,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316134    ","2017-07-27 12:50:56"
853409417,093000265479,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316134    ","2017-07-27 12:50:56"
853409417,093000265479,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316134    ","2017-07-27 12:50:56"
853414454,093000280492,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316116    ","2017-07-27 14:48:29"
853414454,093000280492,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316116    ","2017-07-27 14:48:29"
853414454,093000280492,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316116    ","2017-07-27 14:48:29"
853419742,093000283997,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316214    ","2017-07-27 15:54:55"
853419266,093000284329,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364EYW00316225    ","2017-07-27 15:58:25"
853419266,093000284329,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364EYW00316225    ","2017-07-27 15:58:25"
853419889,093000285208,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316232    ","2017-07-27 16:19:58"
853420915,093000286448,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316241    ","2017-07-27 16:28:58"
853420915,093000286448,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316241    ","2017-07-27 16:28:58"
853420915,093000286448,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316241    ","2017-07-27 16:28:58"
853424216,093000288113,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364EYW00316252    ","2017-07-27 17:02:59"
853424216,093000288113,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364EYW00316252    ","2017-07-27 17:02:59"
853424216,093000288113,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364EYW00316252    ","2017-07-27 17:02:59"
853424178,093000288514,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364EYW00316261    ","2017-07-27 17:10:55"
853428538,093000290779,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364EYW00316270    ","2017-07-27 18:09:20"
853423569,093000291525,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316287    ","2017-07-27 18:32:28"
853429927,093000292073,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364E0300316296    ","2017-07-27 18:46:26"
853429927,093000292073,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364E0300316296    ","2017-07-27 18:46:26"
853429927,093000292073,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364E0300316296    ","2017-07-27 18:46:26"
853431297,093000293719,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364EYW00316305    ","2017-07-27 19:55:28"
853431257,093000294102,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364E0300316312    ","2017-07-27 20:05:28"
853431257,093000294102,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364E0300316312    ","2017-07-27 20:05:28"
853431257,093000294102,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364E0300316312    ","2017-07-27 20:05:28"
995142448,093000295107,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364EYW00316323    ","2017-07-27 20:34:56"
853433672,093000295117,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316330    ","2017-07-27 20:36:26"
853433672,093000295117,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316330    ","2017-07-27 20:36:26"
853433739,093000295572,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316349    ","2017-07-27 21:04:58"
853433739,093000295572,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316349    ","2017-07-27 21:04:58"
853433739,093000295572,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316349    ","2017-07-27 21:04:58"
853371605,093000296793,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364E0300316358    ","2017-07-27 21:46:58"
853371605,093000296793,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364E0300316358    ","2017-07-27 21:46:58"
853438487,093000298743,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364E0300316367    ","2017-07-27 22:38:28"
853438487,093000298743,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364E0300316367    ","2017-07-27 22:38:28"
853439189,093000299144,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316376    ","2017-07-27 22:44:25"
853439592,093000299180,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316385    ","2017-07-27 22:49:24"
853441669,093000301318,"2017-07-28 00:00:00",A,UPS,GD,"1Z97364E0300316456    ","2017-07-27 23:52:28"
853441669,093000301318,"2017-07-28 00:00:00",A,UPS,GD,"1Z97364E0300316456    ","2017-07-27 23:52:28"
853445588,093000303490,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316430    ","2017-07-28 01:43:59"
853445932,093000303843,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316396    ","2017-07-28 01:47:55"
853369575,093000305155,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316449    ","2017-07-28 03:46:55"
853358602,093000305955,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316403    ","2017-07-28 07:01:28"
853358602,093000305955,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316403    ","2017-07-28 07:01:28"
853358602,093000305955,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316403    ","2017-07-28 07:01:28"
853358602,093000305955,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316403    ","2017-07-28 07:01:28"
853451707,093000307624,"2017-07-28 00:00:00",A,UPS,GD,"1Z97364E0300316410    ","2017-07-28 09:13:25"
853451707,093000307624,"2017-07-28 00:00:00",A,UPS,GD,"1Z97364E0300316410    ","2017-07-28 09:13:25"
853453715,093000309164,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316421    ","2017-07-28 10:40:28"
853453715,093000309164,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316421    ","2017-07-28 10:40:28"
853453715,093000309164,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316421    ","2017-07-28 10:40:28"
853457153,093000311949,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316467    ","2017-07-28 12:01:29"
853457153,093000311949,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316467    ","2017-07-28 12:01:29"
853457153,093000311949,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316467    ","2017-07-28 12:01:29"
853457153,093000311949,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316467    ","2017-07-28 12:01:29"
853459168,093000313438,"2017-07-28 00:00:00",A,UPS,GD,"1Z97364E0300316474    ","2017-07-28 12:31:25"
853459168,093000313438,"2017-07-28 00:00:00",A,UPS,GD,"1Z97364E0300316474    ","2017-07-28 12:31:25"
853462090,093000316146,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316485    ","2017-07-28 13:46:28"
853462090,093000316146,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316485    ","2017-07-28 13:46:28"
853462090,093000316146,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316485    ","2017-07-28 13:46:28"
853468556,093000350571,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316494    ","2017-07-28 15:26:29"
853468003,093000350686,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316501    ","2017-07-28 15:29:54"
853472888,093000354414,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316510    ","2017-07-28 16:31:54"
853473130,093000354206,"2017-07-28 00:00:00",A,UPS,GD,"1Z97364E0300316527    ","2017-07-28 16:32:58"
853473130,093000354206,"2017-07-28 00:00:00",A,UPS,GD,"1Z97364E0300316527    ","2017-07-28 16:32:58"
853473130,093000354206,"2017-07-28 00:00:00",A,UPS,GD,"1Z97364E0300316527    ","2017-07-28 16:32:58"
853473130,093000354206,"2017-07-28 00:00:00",A,UPS,GD,"1Z97364E0300316527    ","2017-07-28 16:32:58"
853472842,093000354943,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316538    ","2017-07-28 16:46:55"
853472842,093000354943,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316538    ","2017-07-28 16:46:55"
853473339,093000354535,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316547    ","2017-07-28 16:51:58"
853475433,093000356084,"2017-07-28 00:00:00",A,UPS,GD,"1Z97364E0300316554    ","2017-07-28 17:21:54"
853426442,093000310990,"2017-07-28 00:00:00",R,UPS,GDE,"1Z97364EYW00316565    ","2017-07-28 19:34:27"
853482063,093000361979,"2017-07-28 00:00:00",A,UPS,GD,"1Z97364E0300316572    ","2017-07-28 20:34:55"
853482063,093000361979,"2017-07-28 00:00:00",A,UPS,GD,"1Z97364E0300316572    ","2017-07-28 20:34:55"
853482063,093000361979,"2017-07-28 00:00:00",A,UPS,GD,"1Z97364E0300316572    ","2017-07-28 20:34:55"
853493529,093000370346,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316583    ","2017-07-29 02:23:57"
853477036,093000372716,"2017-07-29 00:00:00",A,UPS,GD,"1Z97364E0300316590    ","2017-07-29 08:39:55"
853501171,093000375856,"2017-07-29 00:00:00",A,UPS,GD,"1Z97364E0300316616    ","2017-07-29 11:33:58"
853504253,093000377558,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316609    ","2017-07-29 12:32:54"
840639612,093000378420,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316627    ","2017-07-29 12:38:25"
840639612,093000378420,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316627    ","2017-07-29 12:38:25"
840639612,093000378420,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316627    ","2017-07-29 12:38:25"
840639612,093000378420,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316627    ","2017-07-29 12:38:25"
853503382,093000379298,"2017-07-29 00:00:00",A,UPS,GD,"1Z97364E0300316634    ","2017-07-29 13:11:59"
853503382,093000379298,"2017-07-29 00:00:00",A,UPS,GD,"1Z97364E0300316634    ","2017-07-29 13:11:59"
853503382,093000379298,"2017-07-29 00:00:00",A,UPS,GD,"1Z97364E0300316634    ","2017-07-29 13:11:59"
853503382,093000379298,"2017-07-29 00:00:00",A,UPS,GD,"1Z97364E0300316634    ","2017-07-29 13:11:59"
853503382,093000379298,"2017-07-29 00:00:00",A,UPS,GD,"1Z97364E0300316634    ","2017-07-29 13:11:59"
853503382,093000379298,"2017-07-29 00:00:00",A,UPS,GD,"1Z97364E0300316634    ","2017-07-29 13:11:59"
853503382,093000379298,"2017-07-29 00:00:00",A,UPS,GD,"1Z97364E0300316634    ","2017-07-29 13:11:59"
853503382,093000379298,"2017-07-29 00:00:00",A,UPS,GD,"1Z97364E0300316634    ","2017-07-29 13:11:59"
853506785,093000380627,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316645    ","2017-07-29 13:27:58"
853506785,093000380627,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316645    ","2017-07-29 13:27:58"
853519681,093000400954,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316672    ","2017-07-29 17:11:32"
853519681,093000400954,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316672    ","2017-07-29 17:11:32"
853519681,093000400954,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316672    ","2017-07-29 17:11:32"
853519681,093000400954,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316672    ","2017-07-29 17:11:32"
853519681,093000400954,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316672    ","2017-07-29 17:11:32"
853519681,093000400954,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316672    ","2017-07-29 17:11:32"
853519681,093000400954,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316672    ","2017-07-29 17:11:32"
853519681,093000400954,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316672    ","2017-07-29 17:11:32"
853519623,093000400507,"2017-07-29 00:00:00",A,UPS,GD,"1Z97364E0300316661    ","2017-07-29 17:20:30"
853515746,093000387229,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316716    ","2017-07-29 17:20:33"
853522264,093000403001,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316690    ","2017-07-29 17:50:25"
853522846,093000403163,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316725    ","2017-07-29 17:56:55"
853523628,093000403760,"2017-07-29 00:00:00",A,UPS,GD,"1Z97364E0300316705    ","2017-07-29 18:15:58"
853523628,093000403760,"2017-07-29 00:00:00",A,UPS,GD,"1Z97364E0300316705    ","2017-07-29 18:15:58"
853525127,093000404390,"2017-07-29 00:00:00",A,UPS,GD,"1Z97364E0300316689    ","2017-07-29 18:39:58"
853525127,093000404390,"2017-07-29 00:00:00",A,UPS,GD,"1Z97364E0300316689    ","2017-07-29 18:39:58"
853525086,093000405449,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316654    ","2017-07-29 19:01:28"
853528010,093000406940,"2017-07-29 00:00:00",A,UPS,GD,"1Z97364E0300316732    ","2017-07-29 20:09:58"
853529348,093000408379,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316743    ","2017-07-29 20:56:58"
853529348,093000408379,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316743    ","2017-07-29 20:56:58"
853528896,093000408935,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316752    ","2017-07-29 20:59:58"
853528896,093000408935,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316752    ","2017-07-29 20:59:58"
853530547,093000409169,"2017-07-29 00:00:00",R,UPS,GDE,"1Z97364EYW00316761    ","2017-07-29 21:25:57"
853389373,093000412126,"2017-07-29 00:00:00",A,UPS,GD,"1Z97364E0300316778    ","2017-07-29 22:38:55"
853389373,093000412126,"2017-07-29 00:00:00",A,UPS,GD,"1Z97364E0300316778    ","2017-07-29 22:38:55"
853389373,093000412126,"2017-07-29 00:00:00",A,UPS,GD,"1Z97364E0300316778    ","2017-07-29 22:38:55"
853535363,093000413412,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316850    ","2017-07-29 23:23:28"
853535363,093000413412,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316850    ","2017-07-29 23:23:28"
853523257,093000414719,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316887    ","2017-07-30 00:04:54"
853523257,093000414719,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316887    ","2017-07-30 00:04:54"
853538536,093000415847,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316832    ","2017-07-30 01:11:28"
853541271,093000417920,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316878    ","2017-07-30 04:23:24"
853548399,093000422330,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316823    ","2017-07-30 11:54:28"
853533551,093000411278,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316869    ","2017-07-30 12:00:32"
853517172,093000422711,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316841    ","2017-07-30 12:08:58"
853551072,093000424452,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316896    ","2017-07-30 13:05:28"
853551072,093000424452,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316896    ","2017-07-30 13:05:28"
853555013,093000427527,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316903    ","2017-07-30 14:25:24"
853554657,093000429133,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316949    ","2017-07-30 14:59:26"
853554657,093000429133,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316949    ","2017-07-30 14:59:26"
853554657,093000429133,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316949    ","2017-07-30 14:59:26"
853554657,093000429133,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316949    ","2017-07-30 14:59:26"
853554657,093000429133,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316949    ","2017-07-30 14:59:26"
853554657,093000429133,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316949    ","2017-07-30 14:59:26"
853554657,093000429133,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316949    ","2017-07-30 14:59:26"
853561558,093000431997,"2017-07-31 00:00:00",A,UPS,GD,"1Z97364E0300316929    ","2017-07-30 15:56:28"
853493462,093000432146,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316912    ","2017-07-30 16:11:25"
853564596,093000434641,"2017-07-31 00:00:00",A,UPS,GD,"1Z97364E0300316956    ","2017-07-30 16:50:25"
853564596,093000434641,"2017-07-31 00:00:00",A,UPS,GD,"1Z97364E0300316956    ","2017-07-30 16:50:25"
853564596,093000434641,"2017-07-31 00:00:00",A,UPS,GD,"1Z97364E0300316956    ","2017-07-30 16:50:25"
853566821,093000436023,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316930    ","2017-07-30 17:26:29"
849255668,093000436475,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316967    ","2017-07-30 17:51:28"
853570539,093000439039,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316976    ","2017-07-30 18:53:58"
853570539,093000439039,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316976    ","2017-07-30 18:53:58"
853571345,093000439732,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316985    ","2017-07-30 19:35:55"
853571345,093000439732,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316985    ","2017-07-30 19:35:55"
853181366,093000441953,"2017-07-31 00:00:00",A,UPS,GD,"1Z97364E0300316992    ","2017-07-30 20:44:56"
853181366,093000441953,"2017-07-31 00:00:00",A,UPS,GD,"1Z97364E0300316992    ","2017-07-30 20:44:56"
853181366,093000441953,"2017-07-31 00:00:00",A,UPS,GD,"1Z97364E0300316992    ","2017-07-30 20:44:56"
853597946,093000459834,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316814    ","2017-07-31 12:33:28"
853583183,093000462932,"2017-07-31 00:00:00",A,UPS,GD,"1Z97364E0300316803    ","2017-07-31 13:20:28"
853602722,093000463385,"2017-07-31 00:00:00",A,UPS,GD,"1Z97364E0300317008    ","2017-07-31 13:31:09"
852666774,093000462802,"2017-07-31 00:00:00",A,UPS,GD,"1Z97364E0300316796    ","2017-07-31 13:40:28"
852666774,093000462802,"2017-07-31 00:00:00",A,UPS,GD,"1Z97364E0300316796    ","2017-07-31 13:40:28"
852666774,093000462802,"2017-07-31 00:00:00",A,UPS,GD,"1Z97364E0300316796    ","2017-07-31 13:40:28"
853599852,093000465248,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00317019    ","2017-07-31 14:47:28"
853605513,093000466908,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00316789    ","2017-07-31 15:12:30"
853582869,093000491845,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00317028    ","2017-07-31 16:43:55"
853618511,093000496724,"2017-07-31 00:00:00",R,UPS,GDE,"1Z97364EYW00317037    ","2017-07-31 18:42:58"
853628029,093000534820,"2017-07-31 00:00:00",A,UPS,GD,"1Z97364E0300317044    ","2017-07-31 22:38:55"
853628029,093000534820,"2017-07-31 00:00:00",A,UPS,GD,"1Z97364E0300317044    ","2017-07-31 22:38:55"
853628029,093000534820,"2017-07-31 00:00:00",A,UPS,GD,"1Z97364E0300317044    ","2017-07-31 22:38:55"
853628029,093000534820,"2017-07-31 00:00:00",A,UPS,GD,"1Z97364E0300317044    ","2017-07-31 22:38:55"
853628029,093000534820,"2017-07-31 00:00:00",A,UPS,GD,"1Z97364E0300317044    ","2017-07-31 22:38:55"
853633095,093000539080,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317071    ","2017-08-01 01:12:54"
853636264,093000541154,"2017-08-01 00:00:00",R,UPS,GDE,"1Z97364EYW00317064    ","2017-08-01 05:45:18"
853636264,093000541154,"2017-08-01 00:00:00",R,UPS,GDE,"1Z97364EYW00317064    ","2017-08-01 05:45:18"
853651603,093000573357,"2017-08-01 00:00:00",R,UPS,GDE,"1Z97364EYW00317082    ","2017-08-01 12:36:19"
853651603,093000573357,"2017-08-01 00:00:00",R,UPS,GDE,"1Z97364EYW00317082    ","2017-08-01 12:36:19"
853651603,093000573357,"2017-08-01 00:00:00",R,UPS,GDE,"1Z97364EYW00317082    ","2017-08-01 12:36:19"
853656766,093000577570,"2017-08-01 00:00:00",R,UPS,GDE,"1Z97364EYW00317108    ","2017-08-01 14:13:55"
853657171,093000577300,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317099    ","2017-08-01 14:22:18"
853657171,093000577300,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317099    ","2017-08-01 14:22:18"
853657171,093000577300,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317099    ","2017-08-01 14:22:18"
853659085,093000579246,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317115    ","2017-08-01 14:50:27"
853659085,093000579246,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317115    ","2017-08-01 14:50:27"
853659085,093000579246,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317115    ","2017-08-01 14:50:27"
853659085,093000579246,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317115    ","2017-08-01 14:50:27"
853659085,093000579246,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317115    ","2017-08-01 14:50:27"
853658695,093000578982,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317124    ","2017-08-01 14:50:57"
853658695,093000578982,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317124    ","2017-08-01 14:50:57"
853658695,093000578982,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317124    ","2017-08-01 14:50:57"
853658695,093000578982,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317124    ","2017-08-01 14:50:57"
853661769,093000582202,"2017-08-01 00:00:00",R,UPS,GDE,"1Z97364EYW00317135    ","2017-08-01 15:54:26"
853661769,093000582202,"2017-08-01 00:00:00",R,UPS,GDE,"1Z97364EYW00317135    ","2017-08-01 15:54:26"
853667270,093000584982,"2017-08-01 00:00:00",R,UPS,GDE,"1Z97364EYW00317144    ","2017-08-01 16:58:11"
853664423,093000587129,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317151    ","2017-08-01 17:43:48"
853664423,093000587129,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317151    ","2017-08-01 17:43:48"
853668149,093000585874,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317160    ","2017-08-01 17:52:48"
853668149,093000585874,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317160    ","2017-08-01 17:52:48"
848930927,093000588061,"2017-08-01 00:00:00",R,UPS,GDE,"1Z97364EYW00317171    ","2017-08-01 18:15:56"
853629203,093000589559,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317188    ","2017-08-01 19:03:48"
853629203,093000589559,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317188    ","2017-08-01 19:03:48"
853629203,093000589559,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317188    ","2017-08-01 19:03:48"
853664447,093000589983,"2017-08-01 00:00:00",R,UPS,GDE,"1Z97364EYW00317199    ","2017-08-01 19:39:56"
853664447,093000589983,"2017-08-01 00:00:00",R,UPS,GDE,"1Z97364EYW00317199    ","2017-08-01 19:39:56"
853670941,093000590712,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317204    ","2017-08-01 19:56:18"
853670941,093000590712,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317204    ","2017-08-01 19:56:18"
853670941,093000590712,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317204    ","2017-08-01 19:56:18"
853674236,093000590836,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317213    ","2017-08-01 19:58:48"
853675453,093000591895,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317222    ","2017-08-01 20:31:25"
853156841,093000592169,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317231    ","2017-08-01 20:39:26"
853156841,093000592169,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317231    ","2017-08-01 20:39:26"
853156841,093000592169,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317231    ","2017-08-01 20:39:26"
853676621,093000593449,"2017-08-01 00:00:00",R,UPS,GDE,"1Z97364EYW00317242    ","2017-08-01 20:59:26"
853675478,093000593929,"2017-08-01 00:00:00",R,UPS,GDE,"1Z97364EYW00317251    ","2017-08-01 21:14:26"
853675478,093000593929,"2017-08-01 00:00:00",R,UPS,GDE,"1Z97364EYW00317251    ","2017-08-01 21:14:26"
853679268,093000594890,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317268    ","2017-08-01 21:51:25"
853680241,093000595923,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317277    ","2017-08-01 22:19:27"
853680241,093000595923,"2017-08-01 00:00:00",A,UPS,GD,"1Z97364E0300317277    ","2017-08-01 22:19:27"
853630138,093000597369,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317357    ","2017-08-01 23:02:34"
853630138,093000597369,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317357    ","2017-08-01 23:02:34"
853630138,093000597369,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317357    ","2017-08-01 23:02:34"
853630138,093000597369,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317357    ","2017-08-01 23:02:34"
853630138,093000597369,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317357    ","2017-08-01 23:02:34"
853630138,093000597369,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317357    ","2017-08-01 23:02:34"
853684150,093000598852,"2017-08-03 00:00:00",A,UPS,GD,"1Z97364E0300317375    ","2017-08-01 23:52:58"
