order_id,salescheck,shipped_date,delivery_type_code,carrier,ship_mode,tracking_number,create_time
853787031,093001098301,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299443    ","2017-08-03 23:58:56"
853787031,093001098301,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299443    ","2017-08-03 23:58:56"
853787031,093001098301,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299443    ","2017-08-03 23:58:56"
853787808,093001098846,"2017-08-04 00:00:00",R,UPS,GDE,"1Z700078YW00299418    ","2017-08-04 00:21:25"
850036563,093001101126,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299390    ","2017-08-04 02:17:55"
853793646,093001102464,"2017-08-04 00:00:00",R,UPS,GDE,"1Z700078YW00299427    ","2017-08-04 06:24:25"
853797235,093001105507,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299461    ","2017-08-04 10:04:25"
853797763,093001105643,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299470    ","2017-08-04 10:19:26"
853803322,093001109581,"2017-08-04 00:00:00",R,UPS,GDE,"1Z700078YW00299481    ","2017-08-04 12:13:26"
853803322,093001109581,"2017-08-04 00:00:00",R,UPS,GDE,"1Z700078YW00299481    ","2017-08-04 12:13:26"
853804781,093001141080,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299658    ","2017-08-04 12:50:26"
853804781,093001141080,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299658    ","2017-08-04 12:50:26"
853804781,093001141080,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299658    ","2017-08-04 12:50:26"
853804781,093001141080,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299658    ","2017-08-04 12:50:26"
853805542,093001141533,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299498    ","2017-08-04 12:54:25"
853773083,093001144991,"2017-08-04 00:00:00",R,UPS,GDE,"1Z700078YW00299507    ","2017-08-04 13:57:56"
853773083,093001144991,"2017-08-04 00:00:00",R,UPS,GDE,"1Z700078YW00299507    ","2017-08-04 13:57:56"
853323528,093001147875,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299354    ","2017-08-04 14:52:35"
853323528,093001147875,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299354    ","2017-08-04 14:52:35"
853323528,093001147875,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299354    ","2017-08-04 14:52:35"
853323528,093001147875,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299354    ","2017-08-04 14:52:35"
853323528,093001147875,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299354    ","2017-08-04 14:52:35"
853814907,093001149047,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299514    ","2017-08-04 15:19:56"
853814907,093001149047,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299514    ","2017-08-04 15:19:56"
853814907,093001149047,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299514    ","2017-08-04 15:19:56"
853814907,093001149047,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299514    ","2017-08-04 15:19:56"
853814907,093001149047,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299514    ","2017-08-04 15:19:56"
997656180,093001150338,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299407    ","2017-08-04 15:45:56"
997656180,093001150338,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299407    ","2017-08-04 15:45:56"
853823931,093001156449,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299569    ","2017-08-04 18:42:55"
853624388,093001157020,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299612    ","2017-08-04 18:57:26"
853624388,093001157020,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299612    ","2017-08-04 18:57:26"
853624388,093001157020,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299612    ","2017-08-04 18:57:26"
853624388,093001157020,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299612    ","2017-08-04 18:57:26"
853627722,093001160021,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299532    ","2017-08-04 20:29:55"
853627722,093001160021,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299532    ","2017-08-04 20:29:55"
853627722,093001160021,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299532    ","2017-08-04 20:29:55"
853824651,093001160652,"2017-08-05 00:00:00",R,UPS,GDE,"1Z700078YW00299543    ","2017-08-04 20:56:26"
853824651,093001160652,"2017-08-05 00:00:00",R,UPS,GDE,"1Z700078YW00299543    ","2017-08-04 20:56:26"
853824651,093001160652,"2017-08-05 00:00:00",R,UPS,GDE,"1Z700078YW00299543    ","2017-08-04 20:56:26"
853824651,093001160652,"2017-08-05 00:00:00",R,UPS,GDE,"1Z700078YW00299543    ","2017-08-04 20:56:26"
853819046,093001163041,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299523    ","2017-08-04 22:19:56"
853819046,093001163041,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299523    ","2017-08-04 22:19:56"
853819046,093001163041,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299523    ","2017-08-04 22:19:56"
853819046,093001163041,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299523    ","2017-08-04 22:19:56"
853819046,093001163041,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299523    ","2017-08-04 22:19:56"
853837045,093001166071,"2017-08-05 00:00:00",R,UPS,GDE,"1Z700078YW00299570    ","2017-08-05 00:06:04"
853837072,093001166735,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299596    ","2017-08-05 00:25:04"
853838767,093001167525,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299587    ","2017-08-05 01:08:34"
853854669,093001179432,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299550    ","2017-08-05 13:31:55"
853855681,093001180433,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299603    ","2017-08-05 13:51:55"
853860161,093001183558,"2017-08-05 00:00:00",R,UPS,GDE,"1Z700078YW00299623    ","2017-08-05 14:45:34"
853862550,093001185673,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299630    ","2017-08-05 15:27:34"
853869043,093001202192,"2017-08-05 00:00:00",R,UPS,GDE,"1Z700078YW00299678    ","2017-08-05 18:19:04"
853869043,093001202192,"2017-08-05 00:00:00",R,UPS,GDE,"1Z700078YW00299678    ","2017-08-05 18:19:04"
853869043,093001202192,"2017-08-05 00:00:00",R,UPS,GDE,"1Z700078YW00299678    ","2017-08-05 18:19:04"
853885553,093001224097,"2017-08-06 00:00:00",R,UPS,GDE,"1Z700078YW00299712    ","2017-08-06 00:28:55"
853888088,093001226159,"2017-08-06 00:00:00",R,UPS,GDE,"1Z700078YW00299703    ","2017-08-06 02:11:34"
853887219,093001231925,"2017-08-06 00:00:00",R,UPS,GDE,"1Z700078YW00299687    ","2017-08-06 11:15:26"
853896083,093001231877,"2017-08-06 00:00:00",R,UPS,GDE,"1Z700078YW00299696    ","2017-08-06 11:23:25"
853896083,093001231877,"2017-08-06 00:00:00",R,UPS,GDE,"1Z700078YW00299696    ","2017-08-06 11:23:25"
853901208,093001236332,"2017-08-06 00:00:00",A,UPS,GD,"1Z7000780300299729    ","2017-08-06 13:09:34"
853906233,093001240366,"2017-08-06 00:00:00",A,UPS,GD,"1Z7000780300299738    ","2017-08-06 14:11:34"
853908501,093001242849,"2017-08-06 00:00:00",A,UPS,GD,"1Z7000780300299774    ","2017-08-06 15:01:25"
853910942,093001244723,"2017-08-06 00:00:00",R,UPS,GDE,"1Z700078YW00299794    ","2017-08-06 15:26:56"
853910788,093001244727,"2017-08-06 00:00:00",R,UPS,GDE,"1Z700078YW00299785    ","2017-08-06 15:32:13"
853910788,093001244727,"2017-08-06 00:00:00",R,UPS,GDE,"1Z700078YW00299785    ","2017-08-06 15:32:13"
853911743,093001245156,"2017-08-06 00:00:00",R,UPS,GDE,"1Z700078YW00299801    ","2017-08-06 15:52:56"
853911743,093001245156,"2017-08-06 00:00:00",R,UPS,GDE,"1Z700078YW00299801    ","2017-08-06 15:52:56"
853911743,093001245156,"2017-08-06 00:00:00",R,UPS,GDE,"1Z700078YW00299801    ","2017-08-06 15:52:56"
853913825,093001246667,"2017-08-06 00:00:00",R,UPS,GDE,"1Z700078YW00299810    ","2017-08-06 16:17:55"
853913825,093001246667,"2017-08-06 00:00:00",R,UPS,GDE,"1Z700078YW00299810    ","2017-08-06 16:17:55"
853739199,093001060729,"2017-08-06 00:00:00",R,UPS,GDE,"1Z700078YW00299838    ","2017-08-06 17:26:56"
853916857,093001249500,"2017-08-06 00:00:00",R,UPS,GDE,"1Z700078YW00299847    ","2017-08-06 17:35:34"
853916857,093001249500,"2017-08-06 00:00:00",R,UPS,GDE,"1Z700078YW00299847    ","2017-08-06 17:35:34"
853917438,093001250037,"2017-08-06 00:00:00",A,UPS,GD,"1Z7000780300299827    ","2017-08-06 17:43:26"
853917438,093001250037,"2017-08-06 00:00:00",A,UPS,GD,"1Z7000780300299827    ","2017-08-06 17:43:26"
853917438,093001250037,"2017-08-06 00:00:00",A,UPS,GD,"1Z7000780300299827    ","2017-08-06 17:43:26"
853917438,093001250037,"2017-08-06 00:00:00",A,UPS,GD,"1Z7000780300299827    ","2017-08-06 17:43:26"
853917438,093001250037,"2017-08-06 00:00:00",A,UPS,GD,"1Z7000780300299827    ","2017-08-06 17:43:26"
853920816,093001253117,"2017-08-06 00:00:00",R,UPS,GDE,"1Z700078YW00299856    ","2017-08-06 18:47:34"
842030588,093001257229,"2017-08-07 00:00:00",R,UPS,GDE,"1Z700078YW00299927    ","2017-08-06 20:30:56"
842030588,093001257229,"2017-08-07 00:00:00",R,UPS,GDE,"1Z700078YW00299927    ","2017-08-06 20:30:56"
842030588,093001257229,"2017-08-07 00:00:00",R,UPS,GDE,"1Z700078YW00299927    ","2017-08-06 20:30:56"
842030588,093001257229,"2017-08-07 00:00:00",R,UPS,GDE,"1Z700078YW00299927    ","2017-08-06 20:30:56"
842030588,093001257229,"2017-08-07 00:00:00",R,UPS,GDE,"1Z700078YW00299927    ","2017-08-06 20:30:56"
853932002,093001263826,"2017-08-07 00:00:00",A,UPS,GD,"1Z7000780300299872    ","2017-08-06 23:11:04"
853932002,093001263826,"2017-08-07 00:00:00",A,UPS,GD,"1Z7000780300299872    ","2017-08-06 23:11:04"
853932002,093001263826,"2017-08-07 00:00:00",A,UPS,GD,"1Z7000780300299872    ","2017-08-06 23:11:04"
853932002,093001263826,"2017-08-07 00:00:00",A,UPS,GD,"1Z7000780300299872    ","2017-08-06 23:11:04"
853933592,093001263694,"2017-08-07 00:00:00",R,UPS,GDE,"1Z700078YW00299963    ","2017-08-06 23:43:55"
853934975,093001265144,"2017-08-07 00:00:00",R,UPS,GDE,"1Z700078YW00299981    ","2017-08-07 00:03:25"
853935727,093001265179,"2017-08-07 00:00:00",R,UPS,GDE,"1Z700078YW00299918    ","2017-08-07 00:14:25"
853935727,093001265179,"2017-08-07 00:00:00",R,UPS,GDE,"1Z700078YW00299918    ","2017-08-07 00:14:25"
853939703,093001268771,"2017-08-07 00:00:00",A,UPS,GD,"1Z7000780300299881    ","2017-08-07 03:30:25"
853940254,093001269282,"2017-08-07 00:00:00",A,UPS,GD,"1Z7000780300299890    ","2017-08-07 07:14:25"
853923170,093001281363,"2017-08-07 00:00:00",A,UPS,GD,"1Z7000780300299907    ","2017-08-07 09:23:04"
853944286,093001285405,"2017-08-07 00:00:00",R,UPS,GDE,"1Z700078YW00299972    ","2017-08-07 11:32:55"
853949317,093001285834,"2017-08-07 00:00:00",A,UPS,GD,"1Z7000780300299863    ","2017-08-07 11:50:34"
853844118,093001289332,"2017-08-07 00:00:00",R,UPS,GDE,"1Z700078YW00300003    ","2017-08-07 13:17:55"
853954246,093001290416,"2017-08-07 00:00:00",R,UPS,GDE,"1Z700078YW00299954    ","2017-08-07 13:34:56"
853956931,093001291988,"2017-08-07 00:00:00",A,UPS,GD,"1Z7000780300299943    ","2017-08-07 14:03:26"
853956931,093001291988,"2017-08-07 00:00:00",A,UPS,GD,"1Z7000780300299943    ","2017-08-07 14:03:26"
853956931,093001291988,"2017-08-07 00:00:00",A,UPS,GD,"1Z7000780300299943    ","2017-08-07 14:03:26"
853957985,093001292968,"2017-08-07 00:00:00",A,UPS,GD,"1Z7000780300299934    ","2017-08-07 14:18:26"
853882794,093001264314,"2017-08-07 00:00:00",R,UPS,GDE,"1Z700078YW00299990    ","2017-08-07 15:23:27"
853882794,093001264314,"2017-08-07 00:00:00",R,UPS,GDE,"1Z700078YW00299990    ","2017-08-07 15:23:27"
853882794,093001264314,"2017-08-07 00:00:00",R,UPS,GDE,"1Z700078YW00299990    ","2017-08-07 15:23:27"
853882794,093001264314,"2017-08-07 00:00:00",R,UPS,GDE,"1Z700078YW00299990    ","2017-08-07 15:23:27"
853882794,093001264314,"2017-08-07 00:00:00",R,UPS,GDE,"1Z700078YW00299990    ","2017-08-07 15:23:27"
853961932,093001297519,"2017-08-07 00:00:00",A,UPS,GD,"1Z7000780300300029    ","2017-08-07 15:44:04"
853965402,093001298905,"2017-08-07 00:00:00",R,UPS,GDE,"1Z700078YW00300012    ","2017-08-07 16:15:55"
853969632,093001302063,"2017-08-08 00:00:00",R,UPS,GDE,"1Z700078YW00300085    ","2017-08-07 17:36:18"
853969632,093001302063,"2017-08-08 00:00:00",R,UPS,GDE,"1Z700078YW00300085    ","2017-08-07 17:36:18"
853967966,093001301239,"2017-08-07 00:00:00",A,UPS,GD,"1Z7000780300300065    ","2017-08-07 17:42:56"
853967966,093001301239,"2017-08-07 00:00:00",A,UPS,GD,"1Z7000780300300065    ","2017-08-07 17:42:56"
853968127,093001301379,"2017-08-07 00:00:00",R,UPS,GDE,"1Z700078YW00300049    ","2017-08-07 17:45:04"
853975029,093001306382,"2017-08-08 00:00:00",R,UPS,GDE,"1Z700078YW00300147    ","2017-08-07 19:51:56"
853974975,093001307417,"2017-08-07 00:00:00",R,UPS,GDE,"1Z700078YW00300058    ","2017-08-07 20:07:26"
853975863,093001307482,"2017-08-07 00:00:00",A,UPS,GD,"1Z7000780300300038    ","2017-08-07 20:21:56"
853975863,093001307482,"2017-08-07 00:00:00",A,UPS,GD,"1Z7000780300300038    ","2017-08-07 20:21:56"
853975863,093001307482,"2017-08-07 00:00:00",A,UPS,GD,"1Z7000780300300038    ","2017-08-07 20:21:56"
853975863,093001307482,"2017-08-07 00:00:00",A,UPS,GD,"1Z7000780300300038    ","2017-08-07 20:21:56"
853975863,093001307482,"2017-08-07 00:00:00",A,UPS,GD,"1Z7000780300300038    ","2017-08-07 20:21:56"
853922041,093001309777,"2017-08-08 00:00:00",R,UPS,GDE,"1Z700078YW00300094    ","2017-08-07 21:19:26"
853979096,093001310462,"2017-08-08 00:00:00",A,UPS,GD,"1Z7000780300300136    ","2017-08-07 21:27:04"
853980729,093001311739,"2017-08-08 00:00:00",A,UPS,GD,"1Z7000780300300127    ","2017-08-07 21:56:35"
853980729,093001311739,"2017-08-08 00:00:00",A,UPS,GD,"1Z7000780300300127    ","2017-08-07 21:56:35"
853980729,093001311739,"2017-08-08 00:00:00",A,UPS,GD,"1Z7000780300300127    ","2017-08-07 21:56:35"
853995752,093001352982,"2017-08-08 00:00:00",A,UPS,GD,"1Z7000780300300109    ","2017-08-08 09:57:52"
853964354,093001298509,"2017-08-08 00:00:00",R,UPS,GDE,"1Z700078YW00300110    ","2017-08-08 10:09:25"
854002088,093001358844,"2017-08-08 00:00:00",R,UPS,GDE,"1Z700078YW00300156    ","2017-08-08 12:43:52"
854002088,093001358844,"2017-08-08 00:00:00",R,UPS,GDE,"1Z700078YW00300156    ","2017-08-08 12:43:52"
