order_id,salescheck,shipped_date,delivery_type_code,carrier,ship_mode,tracking_number,create_time
853452594,093000308088,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285127    ","2017-07-28 10:05:28"
853452594,093000308088,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285127    ","2017-07-28 10:05:28"
853452594,093000308088,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285127    ","2017-07-28 10:05:28"
853454028,093000309442,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285190    ","2017-07-28 10:33:24"
853451753,093000310793,"2017-07-28 00:00:00",A,UPS,GD,"1Z9871850300285090    ","2017-07-28 11:06:28"
853451753,093000310793,"2017-07-28 00:00:00",A,UPS,GD,"1Z9871850300285090    ","2017-07-28 11:06:28"
853451753,093000310793,"2017-07-28 00:00:00",A,UPS,GD,"1Z9871850300285090    ","2017-07-28 11:06:28"
853460462,093000314806,"2017-07-28 00:00:00",A,UPS,GD,"1Z9871850300285116    ","2017-07-28 13:01:28"
853460462,093000314806,"2017-07-28 00:00:00",A,UPS,GD,"1Z9871850300285116    ","2017-07-28 13:01:28"
853460462,093000314806,"2017-07-28 00:00:00",A,UPS,GD,"1Z9871850300285116    ","2017-07-28 13:01:28"
853462175,093000315886,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285163    ","2017-07-28 13:41:55"
853462175,093000315886,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285163    ","2017-07-28 13:41:55"
853467243,093000319177,"2017-07-28 00:00:00",A,UPS,GD,"1Z9871850300285189    ","2017-07-28 14:32:06"
853465298,093000318191,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285172    ","2017-07-28 14:33:25"
853473216,093000354169,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285205    ","2017-07-28 16:29:55"
853473216,093000354169,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285205    ","2017-07-28 16:29:55"
853477366,093000358047,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285223    ","2017-07-28 18:35:28"
853477366,093000358047,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285223    ","2017-07-28 18:35:28"
993218949,093000358076,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285216    ","2017-07-28 18:42:28"
993218949,093000358076,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285216    ","2017-07-28 18:42:28"
993218949,093000358076,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285216    ","2017-07-28 18:42:28"
993218949,093000358076,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285216    ","2017-07-28 18:42:28"
993218949,093000358076,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285216    ","2017-07-28 18:42:28"
853479153,093000359240,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285234    ","2017-07-28 19:06:25"
853479153,093000359240,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285234    ","2017-07-28 19:06:25"
853480505,093000360098,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285241    ","2017-07-28 19:37:25"
853480020,093000361126,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285252    ","2017-07-28 20:01:26"
853480020,093000361126,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285252    ","2017-07-28 20:01:26"
853480020,093000361126,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285252    ","2017-07-28 20:01:26"
853480020,093000361126,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285252    ","2017-07-28 20:01:26"
853289098,093000362035,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285269    ","2017-07-28 20:33:58"
853289098,093000362035,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285269    ","2017-07-28 20:33:58"
853289098,093000362035,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285269    ","2017-07-28 20:33:58"
853289098,093000362035,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285269    ","2017-07-28 20:33:58"
853289098,093000362035,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285269    ","2017-07-28 20:33:58"
853289098,093000362035,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285269    ","2017-07-28 20:33:58"
853483756,093000363128,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285278    ","2017-07-28 21:03:55"
853483756,093000363128,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285278    ","2017-07-28 21:03:55"
853483756,093000363128,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285278    ","2017-07-28 21:03:55"
853485223,093000364138,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285287    ","2017-07-28 21:45:28"
853485223,093000364138,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285287    ","2017-07-28 21:45:28"
853485223,093000364138,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285287    ","2017-07-28 21:45:28"
853485223,093000364138,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285287    ","2017-07-28 21:45:28"
853485223,093000364138,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285287    ","2017-07-28 21:45:28"
849242479,093000364398,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285296    ","2017-07-28 22:05:58"
849242479,093000364398,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285296    ","2017-07-28 22:05:58"
853443102,093000364688,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285305    ","2017-07-28 22:09:58"
853443102,093000364688,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285305    ","2017-07-28 22:09:58"
853353541,093000365482,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285323    ","2017-07-28 22:36:25"
849618724,093000365498,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285332    ","2017-07-28 22:39:25"
853486848,093000365907,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285312    ","2017-07-28 22:40:58"
853486848,093000365907,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285312    ","2017-07-28 22:40:58"
853486848,093000365907,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285312    ","2017-07-28 22:40:58"
853489040,093000367216,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285369    ","2017-07-28 23:26:25"
853489040,093000367216,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285369    ","2017-07-28 23:26:25"
853489040,093000367216,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285369    ","2017-07-28 23:26:25"
853492598,093000370206,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285387    ","2017-07-29 01:53:55"
853492598,093000370206,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285387    ","2017-07-29 01:53:55"
853492598,093000370206,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285387    ","2017-07-29 01:53:55"
853489387,093000371353,"2017-07-29 00:00:00",R,UPS,GDE,"1Z987185YW00285396    ","2017-07-29 05:02:55"
853498524,093000373083,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285358    ","2017-07-29 09:54:58"
852004523,093000377581,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285349    ","2017-07-29 12:21:25"
852004523,093000377581,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285349    ","2017-07-29 12:21:25"
852004523,093000377581,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285349    ","2017-07-29 12:21:25"
853507214,093000379887,"2017-07-29 00:00:00",A,UPS,GD,"1Z9871850300285376    ","2017-07-29 13:17:55"
853520033,093000400086,"2017-07-30 00:00:00",A,UPS,GD,"1Z9871850300285536    ","2017-07-29 17:03:01"
853525227,093000405123,"2017-07-30 00:00:00",A,UPS,GD,"1Z9871850300285572    ","2017-07-29 18:40:15"
853525242,093000404994,"2017-07-30 00:00:00",R,UPS,GDE,"1Z987185YW00285583    ","2017-07-29 19:14:25"
853524570,093000405233,"2017-07-30 00:00:00",A,UPS,GD,"1Z9871850300285545    ","2017-07-29 19:17:59"
853524570,093000405233,"2017-07-30 00:00:00",A,UPS,GD,"1Z9871850300285545    ","2017-07-29 19:17:59"
853524570,093000405233,"2017-07-30 00:00:00",A,UPS,GD,"1Z9871850300285545    ","2017-07-29 19:17:59"
853524570,093000405233,"2017-07-30 00:00:00",A,UPS,GD,"1Z9871850300285545    ","2017-07-29 19:17:59"
853524570,093000405233,"2017-07-30 00:00:00",A,UPS,GD,"1Z9871850300285545    ","2017-07-29 19:17:59"
853525535,093000405842,"2017-08-01 00:00:00",R,UPS,GDE,"1Z987185YW00285690    ","2017-07-29 19:33:55"
853527381,093000406583,"2017-07-30 00:00:00",A,UPS,GD,"1Z9871850300285483    ","2017-07-29 19:42:12"
853222909,093000408567,"2017-07-30 00:00:00",R,UPS,GDE,"1Z987185YW00285449    ","2017-07-29 20:54:54"
853506307,093000409290,"2017-07-30 00:00:00",R,UPS,GDE,"1Z987185YW00285430    ","2017-07-29 21:13:25"
853525617,093000409423,"2017-07-30 00:00:00",R,UPS,GDE,"1Z987185YW00285476    ","2017-07-29 21:15:25"
853525617,093000409423,"2017-07-30 00:00:00",R,UPS,GDE,"1Z987185YW00285476    ","2017-07-29 21:15:25"
853525617,093000409423,"2017-07-30 00:00:00",R,UPS,GDE,"1Z987185YW00285476    ","2017-07-29 21:15:25"
853525617,093000409423,"2017-07-30 00:00:00",R,UPS,GDE,"1Z987185YW00285476    ","2017-07-29 21:15:25"
853530134,093000408783,"2017-07-30 00:00:00",A,UPS,GD,"1Z9871850300285492    ","2017-07-29 21:15:58"
853530134,093000408783,"2017-07-30 00:00:00",A,UPS,GD,"1Z9871850300285492    ","2017-07-29 21:15:58"
853530134,093000408783,"2017-07-30 00:00:00",A,UPS,GD,"1Z9871850300285492    ","2017-07-29 21:15:58"
853530134,093000408783,"2017-07-30 00:00:00",A,UPS,GD,"1Z9871850300285492    ","2017-07-29 21:15:58"
853530134,093000408783,"2017-07-30 00:00:00",A,UPS,GD,"1Z9871850300285492    ","2017-07-29 21:15:58"
853530939,093000409913,"2017-07-30 00:00:00",A,UPS,GD,"1Z9871850300285456    ","2017-07-29 21:26:25"
853534033,093000411872,"2017-07-30 00:00:00",A,UPS,GD,"1Z9871850300285509    ","2017-07-29 22:46:58"
853535091,093000412996,"2017-07-30 00:00:00",A,UPS,GD,"1Z9871850300285563    ","2017-07-29 23:32:28"
853535091,093000412996,"2017-07-30 00:00:00",A,UPS,GD,"1Z9871850300285563    ","2017-07-29 23:32:28"
853514556,093000414176,"2017-07-30 00:00:00",R,UPS,GDE,"1Z987185YW00285421    ","2017-07-30 00:05:58"
853537552,093000414859,"2017-07-30 00:00:00",A,UPS,GD,"1Z9871850300285410    ","2017-07-30 00:23:54"
853538010,093000415564,"2017-07-30 00:00:00",R,UPS,GDE,"1Z987185YW00285403    ","2017-07-30 00:56:25"
853538010,093000415564,"2017-07-30 00:00:00",R,UPS,GDE,"1Z987185YW00285403    ","2017-07-30 00:56:25"
853555747,093000427251,"2017-07-30 00:00:00",A,UPS,GD,"1Z9871850300285465    ","2017-07-30 13:51:15"
853552811,093000426464,"2017-07-30 00:00:00",R,UPS,GDE,"1Z987185YW00285510    ","2017-07-30 13:58:25"
853552811,093000426464,"2017-07-30 00:00:00",R,UPS,GDE,"1Z987185YW00285510    ","2017-07-30 13:58:25"
853552811,093000426464,"2017-07-30 00:00:00",R,UPS,GDE,"1Z987185YW00285510    ","2017-07-30 13:58:25"
853552811,093000426464,"2017-07-30 00:00:00",R,UPS,GDE,"1Z987185YW00285510    ","2017-07-30 13:58:25"
853552811,093000426464,"2017-07-30 00:00:00",R,UPS,GDE,"1Z987185YW00285510    ","2017-07-30 13:58:25"
853552811,093000426464,"2017-07-30 00:00:00",R,UPS,GDE,"1Z987185YW00285510    ","2017-07-30 13:58:25"
853556254,093000427774,"2017-07-30 00:00:00",R,UPS,GDE,"1Z987185YW00285529    ","2017-07-30 14:35:25"
853494063,093000435610,"2017-07-30 00:00:00",R,UPS,GDE,"1Z987185YW00285592    ","2017-07-30 17:05:58"
853566816,093000435690,"2017-08-01 00:00:00",R,UPS,GDE,"1Z987185YW00285716    ","2017-07-30 17:29:28"
853566816,093000435690,"2017-08-01 00:00:00",R,UPS,GDE,"1Z987185YW00285716    ","2017-07-30 17:29:28"
840621950,093000437723,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285723    ","2017-07-30 18:14:59"
840621950,093000437723,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285723    ","2017-07-30 18:14:59"
840621950,093000437723,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285723    ","2017-07-30 18:14:59"
840621950,093000437723,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285723    ","2017-07-30 18:14:59"
840621950,093000437723,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285723    ","2017-07-30 18:14:59"
840621950,093000437723,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285723    ","2017-07-30 18:14:59"
840621950,093000437723,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285723    ","2017-07-30 18:14:59"
840621950,093000437723,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285723    ","2017-07-30 18:14:59"
840621950,093000437723,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285723    ","2017-07-30 18:14:59"
853570665,093000438691,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285732    ","2017-07-30 18:48:05"
853570180,093000439036,"2017-07-30 00:00:00",R,UPS,GDE,"1Z987185YW00285556    ","2017-07-30 19:15:57"
853571484,093000439838,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285741    ","2017-07-30 19:51:58"
853571484,093000439838,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285741    ","2017-07-30 19:51:58"
853571484,093000439838,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285741    ","2017-07-30 19:51:58"
853571484,093000439838,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285741    ","2017-07-30 19:51:58"
853572429,093000440625,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285750    ","2017-07-30 20:04:25"
853572429,093000440625,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285750    ","2017-07-30 20:04:25"
853572429,093000440625,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285750    ","2017-07-30 20:04:25"
853572429,093000440625,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285750    ","2017-07-30 20:04:25"
853572429,093000440625,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285750    ","2017-07-30 20:04:25"
853572429,093000440625,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285750    ","2017-07-30 20:04:25"
853576091,093000443704,"2017-07-31 00:00:00",A,UPS,GD,"1Z9871850300285652    ","2017-07-30 21:43:28"
853576091,093000443704,"2017-07-31 00:00:00",A,UPS,GD,"1Z9871850300285652    ","2017-07-30 21:43:28"
853576091,093000443704,"2017-07-31 00:00:00",A,UPS,GD,"1Z9871850300285652    ","2017-07-30 21:43:28"
853576091,093000443704,"2017-07-31 00:00:00",A,UPS,GD,"1Z9871850300285652    ","2017-07-30 21:43:28"
853579161,093000445129,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285778    ","2017-07-30 22:26:25"
853584407,093000449424,"2017-08-01 00:00:00",R,UPS,GDE,"1Z987185YW00285761    ","2017-07-31 00:51:27"
853584407,093000449424,"2017-08-01 00:00:00",R,UPS,GDE,"1Z987185YW00285761    ","2017-07-31 00:51:27"
853587157,093000451677,"2017-07-31 00:00:00",R,UPS,GDE,"1Z987185YW00285627    ","2017-07-31 03:23:55"
853587990,093000452423,"2017-08-01 00:00:00",R,UPS,GDE,"1Z987185YW00285789    ","2017-07-31 04:36:55"
853587990,093000452423,"2017-08-01 00:00:00",R,UPS,GDE,"1Z987185YW00285789    ","2017-07-31 04:36:55"
853587990,093000452423,"2017-08-01 00:00:00",R,UPS,GDE,"1Z987185YW00285789    ","2017-07-31 04:36:55"
853587990,093000452423,"2017-08-01 00:00:00",R,UPS,GDE,"1Z987185YW00285789    ","2017-07-31 04:36:55"
853588217,093000451988,"2017-07-31 00:00:00",A,UPS,GD,"1Z9871850300285661    ","2017-07-31 05:22:58"
853588217,093000451988,"2017-07-31 00:00:00",A,UPS,GD,"1Z9871850300285661    ","2017-07-31 05:22:58"
853588217,093000451988,"2017-07-31 00:00:00",A,UPS,GD,"1Z9871850300285661    ","2017-07-31 05:22:58"
853588217,093000451988,"2017-07-31 00:00:00",A,UPS,GD,"1Z9871850300285661    ","2017-07-31 05:22:58"
853588217,093000451988,"2017-07-31 00:00:00",A,UPS,GD,"1Z9871850300285661    ","2017-07-31 05:22:58"
853588217,093000451988,"2017-07-31 00:00:00",A,UPS,GD,"1Z9871850300285661    ","2017-07-31 05:22:58"
853588217,093000451988,"2017-07-31 00:00:00",A,UPS,GD,"1Z9871850300285661    ","2017-07-31 05:22:58"
853588217,093000451988,"2017-07-31 00:00:00",A,UPS,GD,"1Z9871850300285661    ","2017-07-31 05:22:58"
853589351,093000452985,"2017-07-31 00:00:00",R,UPS,GDE,"1Z987185YW00285672    ","2017-07-31 08:03:28"
853589351,093000452985,"2017-07-31 00:00:00",R,UPS,GDE,"1Z987185YW00285672    ","2017-07-31 08:03:28"
853589351,093000452985,"2017-07-31 00:00:00",R,UPS,GDE,"1Z987185YW00285672    ","2017-07-31 08:03:28"
853589351,093000452985,"2017-07-31 00:00:00",R,UPS,GDE,"1Z987185YW00285672    ","2017-07-31 08:03:28"
846881645,093000454487,"2017-07-31 00:00:00",A,UPS,GD,"1Z9871850300285634    ","2017-07-31 10:08:28"
846881645,093000454487,"2017-07-31 00:00:00",A,UPS,GD,"1Z9871850300285634    ","2017-07-31 10:08:28"
846881645,093000454487,"2017-07-31 00:00:00",A,UPS,GD,"1Z9871850300285634    ","2017-07-31 10:08:28"
846881645,093000454487,"2017-07-31 00:00:00",A,UPS,GD,"1Z9871850300285634    ","2017-07-31 10:08:28"
853595177,093000457681,"2017-08-01 00:00:00",R,UPS,GDE,"1Z987185YW00285798    ","2017-07-31 11:38:55"
853596234,093000457590,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285803    ","2017-07-31 11:52:28"
853599339,093000461038,"2017-07-31 00:00:00",A,UPS,GD,"1Z9871850300285689    ","2017-07-31 12:59:55"
853601456,093000463176,"2017-08-01 00:00:00",R,UPS,GDE,"1Z987185YW00285814    ","2017-07-31 13:49:26"
853601456,093000463176,"2017-08-01 00:00:00",R,UPS,GDE,"1Z987185YW00285814    ","2017-07-31 13:49:26"
853601456,093000463176,"2017-08-01 00:00:00",R,UPS,GDE,"1Z987185YW00285814    ","2017-07-31 13:49:26"
853601456,093000463176,"2017-08-01 00:00:00",R,UPS,GDE,"1Z987185YW00285814    ","2017-07-31 13:49:26"
853601456,093000463176,"2017-08-01 00:00:00",R,UPS,GDE,"1Z987185YW00285814    ","2017-07-31 13:49:26"
853601456,093000463176,"2017-08-01 00:00:00",R,UPS,GDE,"1Z987185YW00285814    ","2017-07-31 13:49:26"
853601456,093000463176,"2017-08-01 00:00:00",R,UPS,GDE,"1Z987185YW00285814    ","2017-07-31 13:49:26"
853601456,093000463176,"2017-08-01 00:00:00",R,UPS,GDE,"1Z987185YW00285814    ","2017-07-31 13:49:26"
853601456,093000463176,"2017-08-01 00:00:00",R,UPS,GDE,"1Z987185YW00285814    ","2017-07-31 13:49:26"
853602846,093000464761,"2017-07-31 00:00:00",R,UPS,GDE,"1Z987185YW00285645    ","2017-07-31 14:36:29"
853611859,093000493217,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285821    ","2017-07-31 17:12:29"
853613581,093000492489,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285830    ","2017-07-31 17:19:29"
853617302,093000495713,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285849    ","2017-07-31 18:34:58"
853618550,093000499212,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285858    ","2017-07-31 20:09:28"
853618550,093000499212,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285858    ","2017-07-31 20:09:28"
853618550,093000499212,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285858    ","2017-07-31 20:09:28"
853622515,093000530703,"2017-08-01 00:00:00",A,UPS,GD,"1Z9871850300285705    ","2017-07-31 20:51:58"
853611265,093000532971,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00286073    ","2017-07-31 22:05:58"
853611265,093000532971,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00286073    ","2017-07-31 22:05:58"
852054642,093000539987,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300286053    ","2017-08-01 02:58:48"
853647940,093000570544,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300286062    ","2017-08-01 11:19:26"
853647940,093000570544,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300286062    ","2017-08-01 11:19:26"
853647940,093000570544,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300286062    ","2017-08-01 11:19:26"
853648145,093000570495,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300286099    ","2017-08-01 11:26:25"
853647896,093000571643,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00286082    ","2017-08-01 11:53:48"
853658915,093000578491,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300286044    ","2017-08-01 14:37:26"
853667409,093000585427,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00286028    ","2017-08-01 16:56:18"
853667071,093000585675,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300286106    ","2017-08-01 17:04:57"
853667071,093000585675,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300286106    ","2017-08-01 17:04:57"
853667071,093000585675,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300286106    ","2017-08-01 17:04:57"
853667071,093000585675,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300286106    ","2017-08-01 17:04:57"
853667918,093000585952,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00286019    ","2017-08-01 17:18:48"
852813557,093000591725,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300285876    ","2017-08-01 20:22:57"
852813557,093000591725,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300285876    ","2017-08-01 20:22:57"
852813557,093000591725,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300285876    ","2017-08-01 20:22:57"
852813557,093000591725,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300285876    ","2017-08-01 20:22:57"
852813557,093000591725,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300285876    ","2017-08-01 20:22:57"
852813557,093000591725,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300285876    ","2017-08-01 20:22:57"
853674970,093000591942,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00285887    ","2017-08-01 20:33:48"
853676621,093000593450,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00286000    ","2017-08-01 20:59:27"
853677631,093000595638,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300285938    ","2017-08-01 22:05:26"
853677631,093000595638,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300285938    ","2017-08-01 22:05:26"
853679943,093000595576,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300285867    ","2017-08-01 22:08:56"
853680943,093000596291,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300285992    ","2017-08-01 22:32:55"
853681506,093000596643,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300285947    ","2017-08-01 22:40:57"
853681506,093000596643,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300285947    ","2017-08-01 22:40:57"
853681506,093000596643,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300285947    ","2017-08-01 22:40:57"
853681506,093000596643,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300285947    ","2017-08-01 22:40:57"
853681945,093000597396,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00285985    ","2017-08-01 23:07:26"
853689672,093001012860,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00285976    ","2017-08-02 06:59:48"
853689672,093001012860,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00285976    ","2017-08-02 06:59:48"
853694550,093001016023,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300285929    ","2017-08-02 10:28:18"
853694550,093001016023,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300285929    ","2017-08-02 10:28:18"
853694550,093001016023,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300285929    ","2017-08-02 10:28:18"
853694550,093001016023,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300285929    ","2017-08-02 10:28:18"
853697765,093001019019,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00285967    ","2017-08-02 12:01:52"
853698774,093001019306,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00285958    ","2017-08-02 12:06:55"
853698774,093001019306,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00285958    ","2017-08-02 12:06:55"
853699884,093001020038,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300285894    ","2017-08-02 12:37:48"
853705391,093001024224,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00285903    ","2017-08-02 13:54:27"
853704043,093001022984,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00286037    ","2017-08-02 13:59:25"
853704043,093001022984,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00286037    ","2017-08-02 13:59:25"
853704043,093001022984,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00286037    ","2017-08-02 13:59:25"
853704043,093001022984,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00286037    ","2017-08-02 13:59:25"
853704043,093001022984,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00286037    ","2017-08-02 13:59:25"
853704043,093001022984,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00286037    ","2017-08-02 13:59:25"
853704428,093001023415,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300285910    ","2017-08-02 14:01:24"
853704428,093001023415,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300285910    ","2017-08-02 14:01:24"
853705897,093001026390,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00286117    ","2017-08-02 15:34:48"
853705897,093001026390,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00286117    ","2017-08-02 15:34:48"
853711822,093001029234,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300286124    ","2017-08-02 15:52:25"
853712196,093001029787,"2017-08-02 00:00:00",A,UPS,GD,"1Z9871850300286133    ","2017-08-02 16:07:54"
853711651,093001030913,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00286144    ","2017-08-02 16:33:19"
853711651,093001030913,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00286144    ","2017-08-02 16:33:19"
853711651,093001030913,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00286144    ","2017-08-02 16:33:19"
853711651,093001030913,"2017-08-02 00:00:00",R,UPS,GDE,"1Z987185YW00286144    ","2017-08-02 16:33:19"
